Customer ID,DaysSinceLastPurchase,PurchaseCount,TotalSpent
12997,-0.6865477721408607,-0.20139616970564217,-0.12179628093101702
12998,0.3728898044791433,-0.16722991286171007,-0.11824983918583422
13000,1.1674679869441464,-0.299014046402591,-0.17309935843779592
13001,-0.5235573757377832,2.8979714154224836,1.4595997763906583
13002,-0.401314578435475,-0.386870135429845,-0.18917867408949038
13004,-0.7069215716912455,1.7216760012242502,0.42565294019007066
13005,-0.2892586809083592,-0.31365672790713334,-0.16888142888121144
13007,1.2591500849208774,-0.41127460460408216,-0.2030228275158197
13008,-0.5948656741641296,-0.34782298475106543,-0.18076981536034625
13009,2.206531764013766,-0.44544086144801426,-0.19612599029206962
13010,-0.8291643689935536,-0.40639371076923475,-0.1848421776291444
13011,-0.8495381685439383,-0.4503217552828617,-0.21766173137627307
13012,-0.2688848813579745,-0.13306365601777798,-0.07338459237438219
13013,-0.8597250683191306,1.1701349978864892,0.6938101889576553
13014,-0.2892586809083592,0.11098103572459415,-0.005785022213969446
13015,-0.2790717811331669,0.4282391349896779,0.1426043926678868
13018,-0.5541180750633602,0.25252695693516997,0.06637174319794928
13019,-0.7782298701175918,-0.18675348820109983,-0.08120413837393951
13020,0.9433561918899147,-0.2599668957238115,-0.15234310670109377
13021,-0.9208464669702847,0.17931354941245833,0.03490103472232508
13022,-0.2688848813579745,-0.44055996761316685,-0.21593018500945924
13023,0.7396181963860678,-0.2892522587328961,-0.1344794178442759
13024,0.08765661077375762,-0.299014046402591,-0.160741400062576
13025,2.8075588507501146,-0.4015128169343873,-0.1856322323443076
13026,0.33214220537837397,-0.255086001888964,-0.13508516559022568
13027,-0.7171084714664377,-0.15258723135716773,0.978038535868753
13029,-0.8291643689935536,-0.43079817994347197,-0.1437922024733839
13030,-0.8902857676447077,-0.1721108066965575,-0.17338227550518723
13031,-0.4929966764122061,1.6582243813712334,0.1778023280686866
13032,-0.6458001730400913,0.23788427543062765,-0.009815123012119939
13033,-0.2688848813579745,-0.4552026491177092,-0.22007415699241034
13034,-0.8800988678695153,-0.37710834776015006,-0.19073647885475273
13035,-0.24851108180758982,-0.3917510292646924,-0.17167068594395699
13036,2.328774561316074,-0.4356790737783194,-0.1875445638911142
13037,-0.574491874613745,0.4770480733381523,0.12406099849148573
13039,1.3100845837968393,-0.19651527587079473,-0.10494334558052235
13041,-0.054959986078935236,-0.2941331525677436,-0.12978369888342478
13042,1.3100845837968393,0.5112143301820844,-0.04483109930318674
13044,0.3728898044791433,1.4288223711334036,0.2769359989106951
13045,-0.5541180750633602,-0.3331803032465231,-0.16447214877697222
13046,0.006161412572218844,-0.3624656662556078,-0.18603723810468098
13047,-0.839351268768746,0.7357354465850668,0.40887278848346914
13048,-0.19757658293162808,0.19883712475184812,0.03810234112388533
13049,-0.6763608723656684,-0.3966319230995399,-0.13819725333152977
13050,-0.9106595671950923,2.585594209992247,0.4969421715239721
13051,1.248963185145685,-0.44544086144801426,-0.20530612086053357
13052,-0.36056697933470566,0.6820456144017449,0.10749684985708341
13053,1.6869998754789561,-0.38198924159499753,-0.20861073307923253
13054,2.3084007617656894,-0.4600835429525566,-0.22523944784934657
13055,-0.4726228768618215,-0.07449292999960866,-0.09557303839414395
13056,0.9739168912154917,-0.37222745392530265,-0.19900446601507135
13057,0.7599919959364525,-0.255086001888964,-0.1601168694407828
13059,-0.43187527776105206,0.4965716486775421,0.021663802971685745
13063,0.2506470071768352,-0.40639371076923475,-0.2014791099074399
13064,0.9637299914402995,-0.34294209091621797,-0.15770913954360638
13065,-0.839351268768746,-0.1574681251920152,-0.10032158419330463
13067,-0.4726228768618215,-0.38198924159499753,-0.17745463777398535
13069,-0.8800988678695153,2.9174949907618735,0.3668496255730723
13070,0.03672211189779588,-0.33806119708137056,-0.1631268252946884
13071,1.5953177775022251,-0.40639371076923475,-0.20842642611001913
13073,-0.45224907731143676,-0.3331803032465231,-0.17451629163423277
13074,0.5664409002077979,-0.3185376217419808,-0.06360810549789013
13076,0.01634831234741119,-0.4210363922737771,-0.20770093753056762
13077,-0.9106595671950923,0.7162118712456771,0.047687477452722685
13078,-0.9106595671950923,1.8534601347651312,1.7077004355467074
13079,-0.3911276786602827,-0.41127460460408216,-0.20022535294489266
13080,-0.5541180750633602,-0.3966319230995399,-0.19979452073023457
13081,-0.8597250683191306,6.216979223118745,3.3408855772876103
13082,-0.31981938023393625,-0.17699170053140495,0.2076401002756748
13083,-0.3096324804587439,-0.44544086144801426,-0.2128333583547779
13084,0.3219553056031816,-0.44544086144801426,-0.20992553438827086
13085,-0.36056697933470566,-0.1574681251920152,-0.08424109461186999
13086,-0.7476691707920148,-0.23556242654957427,-0.1720216909362806
13087,2.7566243518741524,-0.3917510292646924,-0.18677681384101505
13088,-0.3911276786602827,-0.3673465600904552,-0.1958782911168847
13089,-0.8902857676447077,7.251728716106403,6.330255399268806
13090,-0.9208464669702847,0.16955176174276346,0.37298223453594387
13091,2.78718505119973,0.0133631590276453,-0.27642748024158464
13092,-0.42168837798585973,-0.030564885485981682,-0.04193031891512095
13093,-0.839351268768746,4.127956661804039,5.215485848314049
13094,-0.8902857676447077,-0.4259172861086245,-0.16421857995308625
13096,-0.6254263734897066,-0.4600835429525566,-0.17432611501631828
13097,-0.6865477721408607,2.4879763332952987,0.5944464278865651
13100,1.7175605748045333,-0.4600835429525566,-0.4112685719916452
13101,0.4340112031302974,-0.255086001888964,-0.15383986711986505
13102,-0.9208464669702847,0.4721671795033049,0.3755578363859707
13103,-0.18738968315643575,-0.34294209091621797,-0.1689260382113395
13104,-0.41150147821066735,-0.4161554984389296,-0.1519134484161759
13105,-0.19757658293162808,-0.4600835429525566,-0.21514365208351666
13106,-0.43187527776105206,-0.3917510292646924,-0.16173454462279602
13107,-0.4726228768618215,0.16467086790791602,0.1973224317889447
13108,-0.8495381685439383,-0.2941331525677436,-0.13573200087708293
13109,0.9535430916651071,-0.34782298475106543,-0.1835954642450384
13110,-0.18738968315643575,0.06217209737611973,-0.0541626668081381
13111,2.675129153672614,-0.40639371076923475,-0.1858094957350797
13112,0.8720478934635684,-0.44055996761316685,-0.22423456399172442
13113,-0.9106595671950923,0.5990704192093383,0.49135661382003964
13114,2.797371950974922,-0.386870135429845,-0.19608138096194153
13115,-0.9106595671950923,0.5063334363472369,0.14840125772505752
13117,-0.9208464669702847,0.08657656655035693,-0.02905230966498675
13118,-0.8087905694431688,-0.12330186834808309,-0.08165610132392144
13119,2.1657841649129965,-0.41127460460408216,-0.20775963401757827
13123,0.16915180897529639,-0.24532421421926914,-0.16410705662776603
13124,-0.7171084714664377,-0.1574681251920152,-0.11604989485267546
13125,0.688683697510106,-0.3624656662556078,-0.20498094232249464
13126,-0.9106595671950923,0.11098103572459415,-0.006867385434445632
13128,1.7888688732308797,-0.4600835429525566,-0.19266289755844193
13129,-0.03458618652855054,-0.41127460460408216,-0.19621403502258558
13131,-0.3809407788850903,0.0475294158715774,0.03941949029240404
13133,0.03672211189779588,-0.44055996761316685,-0.21295427311801982
13134,-0.5439311752881679,-0.3527038785859129,-0.14357502547144452
13135,0.362702904703951,-0.38198924159499753,-0.19126005151888764
13136,-0.9208464669702847,0.5404996931911691,0.1910853430791942
13137,-0.7069215716912455,3.1322543194951606,0.25328835822384876
13138,-0.8495381685439383,-0.2843713648980487,-0.16582686369717778
13139,-0.18738968315643575,-0.0012795224768970264,0.14478790198468255
13140,-0.9106595671950923,-0.09401650533899843,-0.13062540650715734
13141,-0.7171084714664377,0.9748992444925916,0.3810753061649707
13143,1.2897107842464546,-0.34782298475106543,-0.17673267098375448
13144,-0.24851108180758982,-0.4503217552828617,-0.22073155764692948
13145,-0.8495381685439383,-0.44544086144801426,-0.1290946021259199
13148,-0.6763608723656684,1.9461971176272326,0.33696959189543635
13150,0.1487780094249117,-0.4210363922737771,-0.17252765465431233
13151,1.7277474745797257,0.05729120354127228,-0.0755258402205303
13152,-0.3911276786602827,0.208598912421543,0.02468784598247389
13154,-0.574491874613745,0.003601371357950416,-0.03467660705034619
13155,-0.8902857676447077,-0.07937382383445611,-0.13221490737540545
13156,-0.7171084714664377,0.042648522036729954,-0.03734729720933027
13157,-0.4726228768618215,0.3355021521275765,0.2396531642912773
13158,-0.6865477721408607,-0.3624656662556078,-0.1875422160316338
13161,0.4543850026806821,-0.33806119708137056,-0.18061485663463814
13162,-0.7680429703423995,0.32085947062303416,0.6535584860252396
13163,1.5749439779518404,-0.44544086144801426,-0.22359594621304868
13164,1.157281087168954,-0.40639371076923475,-0.1886762321606793
13165,-0.43187527776105206,-0.43079817994347197,-0.17315453313558593
13166,-0.42168837798585973,-0.3282994094116757,-0.16877577520459228
13167,-0.6661739725904761,-0.386870135429845,-0.18440782362526567
13168,0.8822347932387606,-0.2258006388798794,-0.15831136550033556
13169,1.0859727887426076,-0.44055996761316685,-0.2086635599175421
13172,-0.5643049748385526,-0.4600835429525566,-0.21542539522116774
13173,-0.9004726674199001,0.5551423746957114,0.04251631694708537
13174,-0.8800988678695153,3.5276067201178036,0.5603320296359819
13175,1.0044775905410688,-0.21603885121018448,-0.1304915785167731
13177,-0.2586979815827822,-0.4015128169343873,-0.19662491043166005
13178,-0.5948656741641296,1.6387008060318438,0.7475280399400519
13179,1.6564391761533792,-0.299014046402591,-0.15641077325093106
13180,1.5443832786262635,-0.44544086144801426,-0.21348841114981665
13181,-0.7578560705672072,-0.37222745392530265,-0.18137086738733518
13183,-0.6254263734897066,-0.13794454985262541,0.13481654277131522
13187,1.7175605748045333,-0.3282994094116757,-0.21041388916019937
13190,0.9026085927891454,-0.37710834776015006,-0.1626971670097705
13191,2.063915167161073,-0.17699170053140495,-0.20426249732148438
13192,0.6377491986341444,0.03288673436703507,-0.03194135075565042
13194,-0.3503800795595133,-0.43079817994347197,-0.17522064947836044
13195,-0.42168837798585973,-0.21115795737533705,-0.20335974535126075
13196,-0.12626828450528166,-0.07449292999960866,-0.07546244801455881
13197,1.564757078176648,-0.37222745392530265,-0.17980719297337178
13198,-0.7171084714664377,-0.01104131014659191,-0.04419717724347183
13199,-0.9106595671950923,-0.030564885485981682,0.5513174231608879
13201,0.4747588022310668,-0.035445779320829124,-0.07795704871251095
13202,-0.7884167698927842,-0.12330186834808309,-0.039130496484713485
13203,-0.7069215716912455,0.08657656655035693,-0.016856353593916195
13204,2.8075588507501146,-0.18675348820109983,-0.11011685394564007
13205,-0.12626828450528166,-0.4600835429525566,0.10548003856339781
13206,-0.5643049748385526,2.3854775627635023,0.7484331397697559
13207,-0.04477308630374289,-0.44055996761316685,-0.19006851283257167
13208,-0.06514688585412759,0.0475294158715774,-0.1338372782763795
13209,0.597001599533375,-0.24532421421926914,0.08372712047725504
13211,-0.7578560705672072,0.28181231994425465,-0.046397121576630576
13213,-0.7884167698927842,0.1061001418897467,0.04830848628529524
13214,-0.3911276786602827,0.6527602513926604,0.15960172137642764
13215,-0.5439311752881679,-0.4600835429525566,-0.2140166795329124
13217,2.033354467835496,-0.4600835429525566,-0.20804137715522933
13219,1.6564391761533792,-0.41127460460408216,-0.21464707980340664
13220,1.2184024858201081,-0.30877583407228587,-0.1629272572388522
13222,1.238776285370493,-0.4600835429525566,-0.21320666801216556
13223,-0.3300062800091286,-0.4259172861086245,-0.12898660058982028
13225,-0.3503800795595133,-0.01104131014659191,0.9264126276834155
13226,-0.635613273264899,-0.40639371076923475,-0.19961843126920265
13230,-0.9208464669702847,3.088326274981534,0.19359637879350933
13231,0.9229823923395301,-0.4600835429525566,-0.2652939305854066
13233,-0.36056697933470566,-0.30389494023743846,-0.1565246444357317
13234,2.206531764013766,-0.1574681251920152,-0.18169252413615347
13237,-0.6967346719160531,-0.34782298475106543,-0.14811226391736693
13238,-0.2586979815827822,-0.386870135429845,-0.1876854354599397
13239,-0.18738968315643575,-0.10865918684354076,-0.0768218586537252
13240,-0.9208464669702847,0.3403830459624239,-0.10649410676734344
13241,-0.45224907731143676,-0.2599668957238115,-0.21002766627566938
13242,-0.04477308630374289,-0.3575847724207603,-0.17323436035792042
13243,-0.06514688585412759,0.3257403644578816,-0.14400703161584283
13245,-0.23832418203239747,-0.3234185155768282,-0.15800614376788022
13246,-0.635613273264899,0.7162118712456771,-0.06446037848928464
13249,-0.5541180750633602,-0.40639371076923475,-0.11823340416947124
13250,-0.03458618652855054,-0.3624656662556078,-0.19441909644980024
13251,-0.5439311752881679,-0.34294209091621797,-0.19393308953735214
13252,-0.6254263734897066,-0.3575847724207603,-0.1835297241795865
13253,-0.2586979815827822,-0.2746095772283538,0.0018819129193602144
13254,-0.8087905694431688,-0.44544086144801426,-0.21756077341861477
13255,-0.839351268768746,-0.37222745392530265,-0.16431836398100433
13257,-0.2892586809083592,-0.4210363922737771,-0.20974944492723893
13258,-0.7782298701175918,-0.4259172861086245,-0.18408147115748652
13259,-0.5948656741641296,0.6918074020714399,-0.0896435192763292
13262,-0.6763608723656684,-0.2746095772283538,-0.17978958402726855
13263,-0.635613273264899,0.7210927650805246,-0.07678194504255796
13264,-0.136455184280474,-0.27949047106320124,-0.13877247890423405
13266,-0.6152394737145143,0.14514729256852624,0.04026002398639643
13267,-0.9106595671950923,0.6527602513926604,0.37602036470361455
13269,-0.8800988678695153,0.4282391349896779,0.19261732139017185
13270,-0.9106595671950923,-0.4600835429525566,-0.15433409154049466
13274,-0.4726228768618215,-0.37222745392530265,-0.18123469153747052
13275,-0.7374822710168225,-0.22091974504503192,-0.19522676011106663
13276,-0.5948656741641296,0.6137131007138807,-0.06774151211317934
13277,-0.7680429703423995,-0.3917510292646924,-0.19249854739481212
13278,-0.574491874613745,-0.1574681251920152,-0.11964798950642763
13280,-0.7782298701175918,0.15002818640337368,-0.04958786261052892
13281,-0.18738968315643575,-0.33806119708137056,-0.18762086932422803
13282,-0.5031835761873985,-0.3966319230995399,-0.2023419482664963
13283,1.1369072876185693,-0.4015128169343873,-0.1907611313792972
13285,1.473074980199917,-0.2502051080541166,-0.14664837353132157
13286,1.473074980199917,-0.2258006388798794,-0.13732267567507128
13287,1.299897684021647,-0.10377829300869332,-0.1625903394034111
13288,-0.12626828450528166,-0.40639371076923475,-0.11886263051022529
13289,2.7260636525485755,-0.386870135429845,-0.1874447798631961
13290,-0.2586979815827822,-0.4503217552828617,-0.24808764238310793
13291,-0.42168837798585973,0.9309711999789645,0.1238555607869485
13292,-0.4624359770866291,-0.3234185155768282,-0.17559982878444919
13293,-0.6458001730400913,-0.10865918684354076,-0.0850323232567734
13294,1.9416723698587648,-0.23068153271472683,-0.1278279319362303
13295,-0.8495381685439383,-0.1477063375223203,-0.12262977104656808
13296,-0.3300062800091286,-0.23068153271472683,-0.1408209863009053
13297,-0.7171084714664377,-0.1477063375223203,0.04204322326177965
13299,-0.43187527776105206,-0.16722991286171007,-0.1025872685919153
13300,-0.6865477721408607,-0.2892522587328961,-0.11771687508377761
13302,0.7192443968356831,-0.4552026491177092,-0.21239078684271767
13303,-0.5643049748385526,-0.44544086144801426,-0.2163504518564554
13304,-0.07533378562931993,-0.14282544368747285,-0.12729027211521285
13305,-0.8495381685439383,0.14514729256852624,-0.01770627872583025
13306,-0.2586979815827822,-0.44544086144801426,-0.2172978131568071
13307,0.3219553056031816,-0.3966319230995399,-0.19326864530439172
13308,1.4323273810991475,-0.38198924159499753,-0.1901553836333474
13309,-0.6458001730400913,-0.3527038785859129,-0.19429700775681813
